https://github.com/Activiti/Activiti/commit/a70ca1d9ad2ea07b19c5e1f9540c809d7a12d3fb,modules.activiti-engine.src.main.java.org.activiti.engine.impl.db.DbSqlSession,1380,144,1414,34,27,28,145,1,1,1,1428,48,21,14,145,1,1,1,1413,33,12,29,145,1,1,1,1416,36,10,26,145,1,1,1
https://github.com/liferay/liferay-portal/commit/59fd9e696cec5f2ed44c27422bbc426b11647321,modules.sdk.gradle-plugins-poshi-runner.src.com.liferay.gradle.plugins.poshi.runner.PoshiRunnerPlugin,173,22,231,58,9,3,27,5,0,0,233,60,2,1,27,5,0,0,231,58,0,3,27,5,0,0,233,60,1,1,27,5,0,0
https://github.com/liferay/liferay-portal/commit/59fd9e696cec5f2ed44c27422bbc426b11647321,modules.sdk.gradle-util.src.com.liferay.gradle.util.GradleUtil,266,24,283,17,29,3,25,1,1,1,286,20,20,0,26,2,1,0,272,6,11,14,25,1,1,1,275,9,11,11,25,1,1,1
https://github.com/linkedin/rest.li/commit/bd0d3bf75d31a8b5db34b8b66dfb28e5e1f492de,generator.src.main.java.com.linkedin.pegasus.generator.JavaCodeGeneratorBase,33,25,55,22,16,0,27,2,0,0,55,22,24,0,27,2,6,0,55,22,0,0,27,2,0,0,55,22,0,0,27,2,0,0
https://github.com/linkedin/rest.li/commit/bd0d3bf75d31a8b5db34b8b66dfb28e5e1f492de,generator.src.main.java.com.linkedin.pegasus.generator.JavaDataTemplateGenerator,540,48,757,217,168,13,59,11,0,1,765,225,29,5,59,11,0,1,757,217,15,13,59,11,0,1,765,225,0,5,59,11,0,1
https://github.com/mockito/mockito/commit/2d036ecf1d7170b4ec7346579a1ef8904109530a,mockmaker.bytebuddy.main.java.org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator,28,6,49,21,31,3,9,3,0,0,49,21,9,3,9,3,0,0,49,21,5,3,9,3,0,0,49,21,5,3,9,3,0,0
https://github.com/mockito/mockito/commit/2d036ecf1d7170b4ec7346579a1ef8904109530a,mockmaker.bytebuddy.main.java.org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,112,20,119,7,66,8,22,2,3,0,119,7,31,8,22,2,3,0,119,7,0,8,22,2,0,0,119,7,0,8,22,2,0,0
https://github.com/netty/netty/commit/303cb535239a6f07cbe24a033ef965e2f55758eb,handler.src.main.java.io.netty.handler.ssl.OpenSslEngine,1289,127,1320,31,8,10,131,4,0,0,1328,39,14,2,131,4,1,0,1320,31,5,10,131,4,0,0,1328,39,6,2,131,4,0,0
https://github.com/netty/netty/commit/9d347ffb91f34933edb7b1124f6b70c3fc52e220,codec-http.src.main.java.io.netty.handler.codec.http.HttpObjectDecoder,538,46,631,93,14,26,51,5,0,1,639,101,5,18,52,6,0,0,627,89,4,30,51,5,0,1,639,101,2,18,52,6,0,0
https://github.com/netty/netty/commit/9d347ffb91f34933edb7b1124f6b70c3fc52e220,common.src.main.java.io.netty.util.internal.AppendableCharSequence,105,12,131,26,28,1,14,2,1,1,129,24,27,3,14,2,4,1,129,24,3,3,14,2,1,1,129,24,3,3,14,2,1,1
https://github.com/nutzam/nutz/commit/6599c748ef35d38085703cf3bd41b9b5b6af5f32,src.org.nutz.dao.Cnd,311,46,366,55,62,7,48,2,1,1,366,55,19,7,48,2,1,1,360,49,9,13,48,2,1,1,362,51,9,11,48,2,1,1
https://github.com/nutzam/nutz/commit/6599c748ef35d38085703cf3bd41b9b5b6af5f32,test.org.nutz.dao.texp.CndTest,146,18,150,4,57,0,19,1,0,0,150,4,24,0,19,1,1,0,150,4,0,0,19,1,0,0,150,4,0,0,19,1,0,0
https://github.com/nutzam/nutz/commit/de7efe40dad0f4bb900c4fffa80ed377745532b3,src.org.nutz.dao.util.Daos,287,18,579,292,121,9,36,18,2,1,579,292,109,9,36,18,2,1,572,285,38,16,36,18,1,1,576,289,20,12,36,18,1,1
https://github.com/openhab/openhab1-addons/commit/cf1efb6d27a4037cdbe5a780afa6053859a60d4a,bundles.core.org.openhab.core.jsr223.src.main.java.org.openhab.core.jsr223.internal.engine.scriptmanager.Script,40,9,88,48,130,4,12,3,1,1,87,47,35,5,12,3,1,1,88,48,5,4,12,3,1,1,87,47,5,5,12,3,1,1
https://github.com/openhab/openhab1-addons/commit/cf1efb6d27a4037cdbe5a780afa6053859a60d4a,bundles.core.org.openhab.core.jsr223.src.main.java.org.openhab.core.jsr223.internal.engine.scriptmanager.ScriptManager,133,20,159,26,55,1,22,2,0,0,159,26,24,1,22,2,0,0,160,27,0,0,22,2,0,0,160,27,0,0,22,2,0,0
https://github.com/openhab/openhab1-addons/commit/f25fa3ae35e4a60a2b7f79a88f14d46ce6cebf55,bundles.core.org.openhab.core.library.test.src.test.java.org.openhab.core.library.types.DateTimeTypeTest,38,11,94,56,19,2,14,3,0,0,96,58,7,0,14,3,0,0,94,56,2,2,14,3,0,0,96,58,1,0,14,3,0,0
https://github.com/opentripplanner/OpenTripPlanner/commit/334dbc7cf3432e7c17b0ed98801e61b0b591b408,src.main.java.org.opentripplanner.analyst.cluster.AnalystWorker,235,25,278,43,6,3,28,3,1,0,281,46,7,0,28,3,2,0,278,43,0,3,28,3,0,0,281,46,0,0,28,3,0,0
https://github.com/orientechnologies/orientdb/commit/1089957b645bde069d3864563bbf1f7c7da8045c,core.src.main.java.com.orientechnologies.orient.core.db.tool.ODatabaseImport,1218,91,1225,7,11,8,92,1,1,1,1228,10,8,5,92,1,1,1,1224,6,6,9,92,1,1,1,1227,9,6,6,92,1,1,1
https://github.com/osmandapp/Osmand/commit/c45b9e6615181b7d8f4d7b5b1cc141169081c02c,OsmAnd.src.net.osmand.plus.views.RouteLayer,308,36,474,166,23,18,39,3,0,0,456,148,23,36,39,3,0,0,472,164,11,20,39,3,0,0,465,157,11,27,39,3,0,0
https://github.com/phishman3579/java-algorithms-implementation/commit/4ffcb5a65e6d24c58ef75a5cd7692e875619548d,src.com.jwetherell.algorithms.data_structures.timing.DataStructuresTiming,1595,65,1609,14,2,3,67,2,0,0,1612,17,2,0,67,2,0,0,1609,14,0,3,67,2,0,0,1612,17,0,0,67,2,0,0
https://github.com/phishman3579/java-algorithms-implementation/commit/4ffcb5a65e6d24c58ef75a5cd7692e875619548d,src.com.jwetherell.algorithms.sorts.timing.SortsTiming,115,44,587,472,98,42,46,2,0,0,594,479,37,35,46,2,0,0,587,472,68,42,46,2,0,0,594,479,2,35,46,2,0,0
https://github.com/phishman3579/java-algorithms-implementation/commit/ab98bcacf6e5bf1c3a06f6bcca68f178f880ffc9,src.com.jwetherell.algorithms.data_structures.timing.DataStructuresTiming,48,19,1011,963,1994,1340,66,47,0,40,1015,967,1387,1336,68,49,27,38,618,570,829,1733,66,47,0,40,617,569,928,1734,68,49,26,38
https://github.com/phishman3579/java-algorithms-implementation/commit/ab98bcacf6e5bf1c3a06f6bcca68f178f880ffc9,src.com.jwetherell.algorithms.sorts.timing.SortsTiming,91,22,549,458,500,336,23,1,4,15,543,452,258,342,26,4,1,12,206,115,50,679,23,1,0,15,208,117,50,677,26,4,0,12
https://github.com/phishman3579/java-algorithms-implementation/commit/f2385a56e6aa040ea4ff18a23ce5b63a4eeacf29,src.com.jwetherell.algorithms.sorts.timing.SortsTiming,82,45,639,557,116,68,48,3,0,0,635,553,94,72,48,3,0,0,639,557,95,68,48,3,0,0,635,553,91,72,48,3,0,0
https://github.com/pockethub/PocketHub/commit/a7401e5091c06c68fae499ea1972b40143c66fa9,app.src.main.java.com.github.mobile.accounts.LoginActivity,90,22,162,72,61,12,28,6,1,2,163,73,24,11,29,7,1,1,166,76,21,8,29,7,2,1,163,73,14,11,29,7,1,1
https://github.com/processing/processing/commit/8707194f003444a9fb8e00bffa2893ef0c2492c6,core.src.processing.opengl.PSurfaceJOGL,629,84,747,118,45,13,89,5,0,1,749,120,11,11,89,5,0,1,747,118,3,13,89,5,0,1,749,120,1,11,89,5,0,1
https://github.com/processing/processing/commit/acf67c8cb58d13827e14bbeeec11a66f9277015f,core.src.processing.core.PApplet,7903,834,8041,138,9,8,835,1,1,1,8044,141,9,5,835,1,1,1,8039,136,7,10,835,1,1,1,8042,139,7,7,835,1,1,1
https://github.com/processing/processing/commit/d7f781da42e54824c17875a6036d3448672637f5,core.src.processing.core.PConstants,0,165,0,0,5,3,166,1,0,0,3,3,10,0,166,1,5,0,0,0,0,3,166,1,0,0,3,3,0,0,166,1,0,0
https://github.com/processing/processing/commit/d7f781da42e54824c17875a6036d3448672637f5,core.src.processing.core.PGraphics,3992,474,4001,9,33,3,475,1,0,0,4004,12,5,0,475,1,0,0,4001,9,0,3,475,1,0,0,4004,12,0,0,475,1,0,0
https://github.com/processing/processing/commit/f36b736cf1206dd1af794d6fb4cee967a3553b1f,core.src.processing.opengl.PGL,2903,637,3020,117,5,4,639,2,0,0,3024,121,0,0,639,2,0,0,3020,117,0,4,639,2,0,0,3024,121,0,0,639,2,0,0
https://github.com/raphw/byte-buddy/commit/f1dfb66a368760e77094ac1e3860b332cf0e4eb5,byte-buddy-dep.src.main.java.net.bytebuddy.description.method.ParameterList,161,28,229,68,0,3,44,16,0,0,232,71,0,0,44,16,0,0,208,47,0,24,41,13,0,3,211,50,0,21,41,13,0,3
https://github.com/raphw/byte-buddy/commit/fd000ca2e78fce2f8aa11e6a81e4f23c2f1348e6,byte-buddy-dep.src.main.java.net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget,49,12,72,23,30,4,14,2,2,1,72,23,21,4,14,2,2,1,71,22,5,5,14,2,1,1,71,22,5,5,14,2,1,1
https://github.com/ratpack/ratpack/commit/da6167af3bdbf7663af6c20fb603aba27dd5e174,ratpack-core.src.main.java.ratpack.server.internal.DefaultResponseTransmitter,145,26,200,55,13,8,30,4,1,1,202,57,12,6,30,4,1,1,198,53,6,10,30,4,1,1,201,56,6,7,30,4,1,1
https://github.com/real-logic/Aeron/commit/35893c115ba23bd62a7036a33390420f074ce660,aeron-driver.src.test.java.uk.co.real_logic.aeron.driver.DriverConductorTest,154,44,307,153,70,28,55,11,1,1,315,161,37,20,56,12,1,0,299,145,39,36,55,11,1,1,304,150,15,31,56,12,0,0
https://github.com/redsolution/xabber-android/commit/faaf826e901f43d1b46105b18e655eb120f3ffef,app.src.main.java.com.xabber.android.ui.ContactAdd,84,10,95,11,0,0,12,2,0,0,95,11,0,0,12,2,0,0,95,11,0,0,12,2,0,0,95,11,0,0,12,2,0,0
https://github.com/redsolution/xabber-android/commit/faaf826e901f43d1b46105b18e655eb120f3ffef,app.src.main.java.com.xabber.android.ui.ContactAddFragment,147,21,180,33,0,0,23,2,0,0,180,33,0,0,23,2,0,0,180,33,0,0,23,2,0,0,180,33,0,0,23,2,0,0
https://github.com/restlet/restlet-framework-java/commit/7ffe37983e2f09637b0c84d526a2f824de652de4,modules.org.restlet.ext.apispark.src.org.restlet.ext.apispark.internal.conversion.swagger.v2_0.Swagger2Reader,454,18,468,14,97,14,19,1,1,1,467,13,56,15,19,1,1,1,467,13,11,15,19,1,1,1,470,16,11,12,19,1,1,1
https://github.com/robovm/robovm/commit/7837d0baf1aef45340eec699516a8c3a22aeb553,compiler.src.main.java.org.robovm.compiler.target.ios.IOSTarget,803,59,856,53,8,8,61,2,1,1,858,55,5,6,61,2,1,1,851,48,6,13,61,2,1,1,857,54,4,7,61,2,1,1
https://github.com/rstudio/rstudio/commit/4983f83d1bedb7b737fc56d409c1c06b04e34e4e,src.gwt.src.org.rstudio.core.client.widget.ThemedCheckBox,59,20,96,37,8,1,22,2,1,1,92,33,5,5,22,2,1,1,92,33,5,5,22,2,1,1,91,32,5,6,22,2,1,1
https://github.com/rstudio/rstudio/commit/4983f83d1bedb7b737fc56d409c1c06b04e34e4e,src.gwt.src.org.rstudio.studio.client.workbench.views.source.editors.text.ChunkOptionsPopupPanel,334,56,432,98,52,15,59,3,0,1,430,96,28,17,60,4,0,0,432,98,17,15,59,3,0,1,430,96,8,17,60,4,0,0
https://github.com/rstudio/rstudio/commit/cb49e436b9d7ee55f2531ebc2ef1863f5c9ba9fe,src.gwt.src.org.rstudio.core.client.widget.ScrollableToolbarPopupMenu,60,11,77,17,3,0,13,2,0,0,77,17,1,0,13,2,0,0,77,17,3,0,13,2,0,0,77,17,1,0,13,2,0,0
https://github.com/selendroid/selendroid/commit/e4a309c160285708f917ea23238573da3b677f7f,selendroid-standalone.src.main.java.io.selendroid.standalone.android.impl.AbstractDevice,492,53,547,55,5,4,55,2,0,0,551,59,1,0,55,2,0,0,547,55,0,4,55,2,0,0,551,59,0,0,55,2,0,0
https://github.com/spotify/helios/commit/3ffd70929c08be5cf14f156189e8050969caa87e,helios-services.src.main.java.com.spotify.helios.master.ZooKeeperMasterModel,1330,79,1363,33,21,5,81,2,0,0,1367,37,16,1,81,2,0,0,1364,34,0,4,81,2,0,0,1367,37,0,1,81,2,0,0
https://github.com/spotify/helios/commit/da39bfeb9c370abe2d86e6e327fade252434090d,helios-tools.src.main.java.com.spotify.helios.cli.command.DeploymentGroupStatusCommand,35,4,72,37,17,6,5,1,1,1,72,37,9,6,5,1,1,1,70,35,8,8,5,1,1,1,70,35,8,8,5,1,1,1
https://github.com/spotify/helios/commit/da39bfeb9c370abe2d86e6e327fade252434090d,helios-tools.src.main.java.com.spotify.helios.cli.command.DeploymentGroupWatchCommand,0,2,36,36,57,7,4,2,0,1,37,37,21,6,5,3,1,0,35,35,23,8,4,2,0,1,36,36,5,7,5,3,0,0
https://github.com/spring-projects/spring-boot/commit/1cfc6f64f64353bc5530a8ce8cdacfc3eba3e7b2,spring-boot.src.main.java.org.springframework.boot.orm.jpa.EntityScanRegistrar,46,9,82,36,52,7,11,2,1,1,82,36,23,7,11,2,1,1,80,34,13,9,11,2,1,1,79,33,12,10,11,2,1,1
https://github.com/spring-projects/spring-boot/commit/1cfc6f64f64353bc5530a8ce8cdacfc3eba3e7b2,spring-boot.src.test.java.org.springframework.boot.orm.jpa.EntityScanTests,183,32,186,3,22,0,33,1,0,0,186,3,10,0,33,1,1,0,186,3,0,0,33,1,0,0,186,3,0,0,33,1,0,0
https://github.com/spring-projects/spring-boot/commit/20d39f7af2165c67d5221f556f58820c992d2cc6,spring-boot.src.main.java.org.springframework.boot.cloudfoundry.VcapApplicationListener,96,13,140,44,12,7,15,2,0,0,142,46,5,5,15,2,0,0,141,45,3,6,15,2,0,0,142,46,2,5,15,2,0,0
https://github.com/spring-projects/spring-boot/commit/cb98ee25ff52bf97faebe3f45cdef0ced9b4416e,spring-boot-autoconfigure.src.main.java.org.springframework.boot.autoconfigure.web.WebMvcProperties,60,16,68,8,0,0,19,3,0,0,68,8,0,0,19,3,0,0,68,8,0,0,19,3,0,0,68,8,0,0,19,3,0,0
https://github.com/spring-projects/spring-boot/commit/cb98ee25ff52bf97faebe3f45cdef0ced9b4416e,spring-boot-autoconfigure.src.test.java.org.springframework.boot.autoconfigure.web.WebMvcAutoConfigurationTests,151,24,305,154,168,167,40,16,0,4,328,177,116,144,44,20,0,0,302,151,38,170,40,16,0,4,324,173,10,148,44,20,0,0
https://github.com/spring-projects/spring-data-mongodb/commit/3224fa8ce7e0079d6ad507e17534cdf01f758876,spring-data-mongodb.src.main.java.org.springframework.data.mongodb.core.convert.UpdateMapper,196,29,210,14,7,8,30,1,1,1,212,16,7,6,30,1,1,1,208,12,6,10,30,1,1,1,211,15,6,7,30,1,1,1
https://github.com/spring-projects/spring-data-mongodb/commit/3224fa8ce7e0079d6ad507e17534cdf01f758876,spring-data-mongodb.src.test.java.org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests,680,136,681,1,106,3,137,1,1,0,684,4,83,0,137,1,4,0,681,1,0,3,137,1,0,0,684,4,0,0,137,1,0,0
https://github.com/spring-projects/spring-framework/commit/dd4bc630c3de70204081ab196945d6b55ab03beb,spring-aop.src.main.java.org.springframework.aop.interceptor.AsyncExecutionAspectSupport,73,13,78,5,99,0,14,1,1,0,78,5,18,0,14,1,0,0,78,5,0,0,14,1,0,0,78,5,0,0,14,1,0,0
https://github.com/spring-projects/spring-framework/commit/dd4bc630c3de70204081ab196945d6b55ab03beb,spring-aop.src.main.java.org.springframework.aop.interceptor.AsyncExecutionInterceptor,41,5,63,22,17,0,7,2,0,0,63,22,17,0,7,2,0,0,63,22,0,0,7,2,0,0,63,22,0,0,7,2,0,0
https://github.com/spring-projects/spring-hateoas/commit/8bdc57ba8975d851fe91edc908761aacea624766,src.test.java.org.springframework.hateoas.mvc.TypeConstrainedMappingJackson2HttpMessageConverterUnitTest,6,1,20,14,54,21,3,2,1,1,13,7,38,28,3,2,1,1,21,15,38,20,3,2,1,1,13,7,29,28,3,2,0,1
https://github.com/spring-projects/spring-integration/commit/247232bdde24b81814a82100743f77d881aaf06b,spring-integration-file.src.main.java.org.springframework.integration.file.FileWritingMessageHandler,247,36,375,128,29,15,40,4,1,1,376,129,19,14,40,4,1,1,371,124,13,19,40,4,1,1,373,126,12,17,40,4,1,1
https://github.com/spring-projects/spring-integration/commit/247232bdde24b81814a82100743f77d881aaf06b,spring-integration-file.src.test.java.org.springframework.integration.file.FileWritingMessageHandlerTests,328,31,328,0,83,3,32,1,3,0,331,3,61,0,32,1,4,0,328,0,0,3,32,1,0,0,331,3,0,0,32,1,0,0
https://github.com/spring-projects/spring-security/commit/fcc9a34356817d93c24b5ccf3107ec234a28b136,web.src.main.java.org.springframework.security.web.context.SaveContextOnUpdateOrErrorResponseWrapper,49,8,75,26,35,2,13,5,0,0,76,27,37,1,13,5,0,0,77,28,2,0,13,5,0,0,77,28,2,0,13,5,0,0
https://github.com/square/javapoet/commit/5a37c2aa596377cb4c9b6f916614407fd0a7d3db,src.main.java.com.squareup.javapoet.TypeVariableName,75,11,107,32,15,0,13,2,0,0,107,32,8,0,13,2,0,0,107,32,0,0,13,2,0,0,107,32,0,0,13,2,0,0
https://github.com/square/javapoet/commit/5a37c2aa596377cb4c9b6f916614407fd0a7d3db,src.test.java.com.squareup.javapoet.TypesTest,0,1,10,10,24,1,3,2,0,0,10,10,21,1,3,2,0,0,10,10,8,1,3,2,0,0,10,10,3,1,3,2,0,0
https://github.com/structr/structr/commit/6c59050b8b03adf6d8043f3fb7add0496f447edf,structr-rest.src.main.java.org.structr.rest.resource.SchemaTypeResource,124,15,202,78,22,3,17,2,0,0,204,80,11,1,17,2,0,0,200,76,1,5,17,2,0,0,203,79,1,2,17,2,0,0
https://github.com/wicketstuff/core/commit/8ea46f48063c38473c12ca7c114106ca910b6e74,jdk-1.7-parent.wicket-foundation.wicket-foundation-core.src.test.java.org.wicketstuff.foundation.tab.FoundationTabTest,14,4,79,65,43,2,12,8,0,0,78,64,16,3,12,8,1,0,78,64,0,3,12,8,0,0,78,64,0,3,12,8,0,0
https://github.com/wicketstuff/core/commit/8ea46f48063c38473c12ca7c114106ca910b6e74,jdk-1.7-parent.wicket-foundation.wicket-foundation-samples.src.main.java.org.wicketstuff.foundation.TabPage,41,5,45,4,8,0,6,1,0,0,45,4,10,0,6,1,0,0,45,4,0,0,6,1,0,0,45,4,0,0,6,1,0,0
https://github.com/wildfly/wildfly/commit/37d842bfed9779e662321a5ee43c36b058386843,testsuite.integration.manualmode.src.test.java.org.jboss.as.test.manualmode.ws.ReloadWSDLPublisherTestCase,56,10,84,28,16,1,12,2,0,0,82,26,17,3,12,2,0,0,84,28,1,1,12,2,0,0,82,26,2,3,12,2,0,0
https://github.com/wildfly/wildfly/commit/37d842bfed9779e662321a5ee43c36b058386843,testsuite.shared.src.main.java.org.jboss.as.test.shared.ServerReload,50,3,61,11,9,1,4,1,1,1,56,6,7,6,4,1,1,1,55,5,7,7,4,1,1,1,55,5,7,7,4,1,1,1
https://github.com/wildfly/wildfly/commit/d7675fb0b19d3d22978e79954f441eeefd74a3b2,ejb3.src.main.java.org.jboss.as.ejb3.deployment.processors.merging.MethodPermissionsMergingProcessor,51,3,107,56,51,15,4,1,1,1,111,60,21,11,4,1,1,1,106,55,9,16,4,1,1,1,113,62,7,9,4,1,1,1
https://github.com/wordpress-mobile/WordPress-Android/commit/2252ed3754bff8c39db48d172ac76ac5a4e15359,WordPress.src.main.java.org.wordpress.android.ui.reader.ReaderPostListFragment,1067,113,1151,84,32,5,116,3,0,0,1154,87,29,2,116,3,0,0,1151,84,1,5,116,3,0,0,1153,86,1,3,116,3,0,0
https://github.com/wordpress-mobile/WordPress-Android/commit/3b95d10985776fb7b710089ff71074fd2bf860ee,WordPress.src.main.java.org.wordpress.android.ui.main.SitePickerAdapter,334,68,387,53,101,2,73,5,0,0,387,53,42,2,73,5,2,0,386,52,2,3,73,5,0,0,387,53,0,2,73,5,0,0
https://github.com/wordpress-mobile/WordPress-Android/commit/f8d5cf01f123a1d0a65857aa2db0571fe9cd1911,WordPress.src.main.java.org.wordpress.android.models.Blog,546,99,567,21,36,16,102,3,1,1,572,26,22,11,102,3,1,1,567,21,16,16,102,3,1,1,572,26,13,11,102,3,1,1
https://github.com/xetorthio/jedis/commit/d4b4aecbc69bbd04ba87c4e32a52cff3d129906a,src.main.java.redis.clients.util.Pool,108,14,128,20,22,11,17,3,1,1,129,21,37,10,17,3,4,1,126,18,14,13,17,3,1,1,124,16,13,15,17,3,1,1
https://github.com/zeromq/jeromq/commit/02d3fa171d02c9d82c7bdcaeb739f47d0c0006a0,src.main.java.zmq.Signaler,61,6,96,35,25,1,11,5,0,1,96,35,13,1,12,6,0,0,96,35,0,1,11,5,0,1,97,36,0,0,12,6,0,0
https://github.com/zeromq/jeromq/commit/02d3fa171d02c9d82c7bdcaeb739f47d0c0006a0,src.main.java.zmq.SocketBase,963,79,968,5,8,8,80,1,0,1,976,13,4,0,81,2,0,0,968,5,0,8,80,1,0,1,976,13,0,0,81,2,0,0
